row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Claus Hjort Frederiksen,-0.0928030946816063,0.21272509898469044,Claus Hjort Frederiksen,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49722,2010-12-01T14:10:00Z,2010,Venstre,2007-2011,72,2010_12
Ellen Trane Nørby,-0.4958337311958529,0.5017662426533732,Ellen Trane Nørby,20101_M33_referat,20101,33,"Referat af møde 33 den 10. december, 2010 kl. 10.00",10-12-2010,51182,2010-12-10T10:59:00Z,2010,Venstre,2007-2011,1192,2010_12
Erling Bonnesen,-0.5099359068017083,0.17148387820412112,Erling Bonnesen,20101_M28_referat,20101,28,"Referat af møde 28 den 2. december, 2010 kl. 10.00",02-12-2010,50068,2010-12-02T10:24:00Z,2010,Venstre,2007-2011,128,2010_12
Eyvind Vesselbo,-0.37181253997944175,0.24735052512600453,Eyvind Vesselbo,20101_M36_referat,20101,36,"Referat af møde 36 den 16. december, 2010 kl. 10.00",16-12-2010,52307,2010-12-16T15:18:00Z,2010,Venstre,2007-2011,749,2010_12
Flemming Møller Mortensen,-0.2753993717541597,0.20106675868888127,Flemming Møller Mortensen,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49632,2010-12-01T13:00:00Z,2010,Socialdemokratiet,2007-2011,119,2010_12
Gitte Lillelund Bech,-0.7402599221924439,0.2249299828067108,Gitte Lillelund Bech,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49766,2010-12-01T14:35:00Z,2010,Venstre,2007-2011,565,2010_12
Henrik Dam Kristensen,0.34350355479376954,0.4498101789211113,Henrik Dam Kristensen,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51435,2010-12-15T09:36:00Z,2010,Socialdemokratiet,2007-2011,131,2010_12
Henrik Høegh,-1.2615846821079812,0.318313515517548,Henrik Høegh,20101_M28_referat,20101,28,"Referat af møde 28 den 2. december, 2010 kl. 10.00",02-12-2010,50042,2010-12-02T10:11:00Z,2010,Venstre,2007-2011,735,2010_12
Inger Støjberg,-0.3800513655049289,0.26786301945501106,Inger Støjberg,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49914,2010-12-01T17:27:00Z,2010,Venstre,2007-2011,226,2010_12
Jacob Jensen,0,0.23904572186687872,Jacob Jensen,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51392,2010-12-15T09:01:00Z,2010,Venstre,2007-2011,1389,2010_12
Jens Vibjerg,-0.3849850187316717,0.6596379277089548,Jens Vibjerg,20101_M31_referat,20101,31,"Referat af møde 31 den 8. december, 2010 kl. 13.00",08-12-2010,50954,2010-12-08T16:04:00Z,2010,Venstre,2007-2011,105,2010_12
John Dyrby Paulsen,0.12583641444024665,0.22209017980039295,John Dyrby Paulsen,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49629,2010-12-01T13:00:00Z,2010,Socialdemokratiet,2007-2011,169,2010_12
Julie Rademacher,-0.1291322649218987,0.5232150752232324,Julie Rademacher,20101_M33_referat,20101,33,"Referat af møde 33 den 10. december, 2010 kl. 10.00",10-12-2010,51184,2010-12-10T11:05:00Z,2010,Socialdemokratiet,2007-2011,203,2010_12
Julie Skovsby,0,0.3922322702763681,Julie Skovsby,20101_M31_referat,20101,31,"Referat af møde 31 den 8. december, 2010 kl. 13.00",08-12-2010,50740,2010-12-08T13:00:00Z,2010,Socialdemokratiet,2007-2011,76,2010_12
Karen Hækkerup,0,0.7071067811865476,Karen Hækkerup,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51615,2010-12-15T13:14:00Z,2010,Socialdemokratiet,2007-2011,353,2010_12
Karen Jespersen,0.4078970914819842,0.9360441796518114,Karen Jespersen,20101_M30_referat,20101,30,"Referat af møde 30 den 7. december, 2010 kl. 13.00",07-12-2010,50712,2010-12-07T15:29:00Z,2010,Venstre,2007-2011,227,2010_12
Karsten Lauritzen,-0.14118019368990656,0.2538448128474423,Karsten Lauritzen,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51705,2010-12-15T14:17:00Z,2010,Venstre,2007-2011,164,2010_12
Karsten Nonbo,-0.03488811770334924,0.30185180333181544,Karsten Nonbo,20101_M28_referat,20101,28,"Referat af møde 28 den 2. december, 2010 kl. 10.00",02-12-2010,50385,2010-12-02T17:28:00Z,2010,Venstre,2007-2011,296,2010_12
Kim Andersen,0.38862401033318056,0.9199683556620801,Kim Andersen,20101_M30_referat,20101,30,"Referat af møde 30 den 7. december, 2010 kl. 13.00",07-12-2010,50726,2010-12-07T15:48:00Z,2010,Venstre,2007-2011,285,2010_12
Kim Mortensen,-1.0645449065418788,0.45901096817482945,Kim Mortensen,20101_M30_referat,20101,30,"Referat af møde 30 den 7. december, 2010 kl. 13.00",07-12-2010,50588,2010-12-07T13:53:00Z,2010,Socialdemokratiet,2007-2011,134,2010_12
Klaus Hækkerup,-1.1740047180808144,0.8073100516072926,Klaus Hækkerup,20101_M31_referat,20101,31,"Referat af møde 31 den 8. december, 2010 kl. 13.00",08-12-2010,50783,2010-12-08T13:20:00Z,2010,Socialdemokratiet,2007-2011,118,2010_12
Kristian Jensen,0,0.5773502691896257,Kristian Jensen,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51540,2010-12-15T10:52:00Z,2010,Venstre,2007-2011,167,2010_12
Lars Christian Lilleholt,1.353386945790002,0.753315972806721,Lars Christian Lilleholt,20101_M34_referat,20101,34,"Referat af møde 34 den 14. december, 2010 kl. 12.00",14-12-2010,51288,2010-12-14T15:12:00Z,2010,Venstre,2007-2011,822,2010_12
Lars Løkke Rasmussen,-0.14525007664590164,0.2988263017456258,Lars Løkke Rasmussen,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49640,2010-12-01T13:00:00Z,2010,Venstre,2007-2011,664,2010_12
Leif Lahn Jensen,0.5301383615984123,0.3817716463125756,Leif Lahn Jensen,20101_M31_referat,20101,31,"Referat af møde 31 den 8. december, 2010 kl. 13.00",08-12-2010,50746,2010-12-08T13:00:00Z,2010,Socialdemokratiet,2007-2011,70,2010_12
Lennart Damsbo-Andersen,-0.36169814775438525,0.3947855209163268,Lennart Damsbo-Andersen,20101_M34_referat,20101,34,"Referat af møde 34 den 14. december, 2010 kl. 12.00",14-12-2010,51213,2010-12-14T12:29:00Z,2010,Socialdemokratiet,2007-2011,413,2010_12
Lise von Seelen,0.277900285709689,0.8383939303355789,Lise von Seelen,20101_M30_referat,20101,30,"Referat af møde 30 den 7. december, 2010 kl. 13.00",07-12-2010,50714,2010-12-07T15:31:00Z,2010,Socialdemokratiet,2007-2011,458,2010_12
Mads Rørvig,-0.13620712640432017,0.25472192178638203,Mads Rørvig,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49960,2010-12-01T18:02:00Z,2010,Venstre,2007-2011,73,2010_12
Mette Frederiksen,0,0.7071067811865476,Mette Frederiksen,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51484,2010-12-15T10:01:00Z,2010,Socialdemokratiet,2007-2011,176,2010_12
Mette Gjerskov,1.2164302476384448,0.5709813988019016,Mette Gjerskov,20101_M34_referat,20101,34,"Referat af møde 34 den 14. december, 2010 kl. 12.00",14-12-2010,51258,2010-12-14T14:13:00Z,2010,Socialdemokratiet,2007-2011,395,2010_12
Michael Aastrup Jensen,0,0.816496580927726,Michael Aastrup Jensen,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51552,2010-12-15T11:08:00Z,2010,Venstre,2007-2011,206,2010_12
Mogens Jensen,-0.00578283929669323,0.4679166502546453,Mogens Jensen,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49685,2010-12-01T13:41:00Z,2010,Socialdemokratiet,2007-2011,314,2010_12
Mogens Lykketoft,1.3006712905255684,0.20922744652169195,Mogens Lykketoft,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49806,2010-12-01T16:00:00Z,2010,Socialdemokratiet,2007-2011,272,2010_12
Morten Bødskov,-0.01398370839807072,0.23739227703081853,Morten Bødskov,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49662,2010-12-01T13:23:00Z,2010,Socialdemokratiet,2007-2011,359,2010_12
Nick Hækkerup,-0.8870063032512804,0.2726083957467075,Nick Hækkerup,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,50000,2010-12-01T18:40:00Z,2010,Socialdemokratiet,2007-2011,728,2010_12
Orla Hav,0.9542919367760073,0.36027510857274225,Orla Hav,20101_M35_referat,20101,35,"Referat af møde 35 den 15. december, 2010 kl. 9.00",15-12-2010,51776,2010-12-15T15:28:00Z,2010,Socialdemokratiet,2007-2011,248,2010_12
Peter Juel Jensen,0.6778067487588738,0.9070669836931019,Peter Juel Jensen,20101_M37_referat,20101,37,"Referat af møde 37 den 17. december, 2010 kl. 9.00",17-12-2010,52472,2010-12-17T11:24:00Z,2010,Venstre,2007-2011,72,2010_12
Rasmus Jarlov,-0.021985681192706164,0.30713539028834225,Rasmus Jarlov,20101_M28_referat,20101,28,"Referat af møde 28 den 2. december, 2010 kl. 10.00",02-12-2010,50232,2010-12-02T14:23:00Z,2010,Socialdemokratiet,2007-2011,575,2010_12
Rasmus Prehn,0.4560917851564301,0.18436612331609722,Rasmus Prehn,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49627,2010-12-01T13:00:00Z,2010,Socialdemokratiet,2007-2011,68,2010_12
René Christensen,-0.1819485831365867,0.18666201075907646,René Christensen,20101_M28_referat,20101,28,"Referat af møde 28 den 2. december, 2010 kl. 10.00",02-12-2010,50093,2010-12-02T10:43:00Z,2010,Socialdemokratiet,2007-2011,528,2010_12
Sophie Hæstorp Andersen,-0.7173984046397119,0.35029946191798617,Sophie Hæstorp Andersen,20101_M31_referat,20101,31,"Referat af møde 31 den 8. december, 2010 kl. 13.00",08-12-2010,50743,2010-12-08T13:00:00Z,2010,Socialdemokratiet,2007-2011,86,2010_12
Sophie Løhde,0.5448244142476862,0.2872058422062627,Sophie Løhde,20101_M28_referat,20101,28,"Referat af møde 28 den 2. december, 2010 kl. 10.00",02-12-2010,50219,2010-12-02T14:02:00Z,2010,Venstre,2007-2011,481,2010_12
Thomas Jensen,0.7268685888500601,0.19589340793460178,Thomas Jensen,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49696,2010-12-01T13:50:00Z,2010,Socialdemokratiet,2007-2011,310,2010_12
Tina Nedergaard,-0.15332113862934335,0.1511071414136661,Tina Nedergaard,20101_M31_referat,20101,31,"Referat af møde 31 den 8. december, 2010 kl. 13.00",08-12-2010,50793,2010-12-08T13:26:00Z,2010,Venstre,2007-2011,424,2010_12
Torben Hansen,0.4654817963793857,0.9336324359435898,Torben Hansen,20101_M34_referat,20101,34,"Referat af møde 34 den 14. december, 2010 kl. 12.00",14-12-2010,51205,2010-12-14T12:14:00Z,2010,Socialdemokratiet,2007-2011,534,2010_12
Torsten Schack Pedersen,1.1649397586357861,0.32223656879434487,Torsten Schack Pedersen,20101_M29_referat,20101,29,"Referat af møde 29 den 3. december, 2010 kl. 10.00",03-12-2010,50511,2010-12-03T11:29:00Z,2010,Venstre,2007-2011,700,2010_12
Troels Christensen,0.11696923028280004,0.1678731661148982,Troels Christensen,20101_M36_referat,20101,36,"Referat af møde 36 den 16. december, 2010 kl. 10.00",16-12-2010,52140,2010-12-16T11:14:00Z,2010,Venstre,2007-2011,198,2010_12
Troels Lund Poulsen,0.29114242272311963,0.31581129646580103,Troels Lund Poulsen,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49952,2010-12-01T17:54:00Z,2010,Venstre,2007-2011,152,2010_12
Yildiz Akdogan,1.3711476735073327,2.9371722315453983,Yildiz Akdogan,20101_M27_referat,20101,27,"Referat af møde 27 den 1. december, 2010 kl. 13.00",01-12-2010,49637,2010-12-01T13:00:00Z,2010,Socialdemokratiet,2007-2011,98,2010_12
Benny Engelbrecht,0.05032367792616005,0.5719297671211049,Benny Engelbrecht,20101_M75_referat,20101,75,"Referat af møde 75 den 1. april, 2011 kl. 10.00",01-04-2011,62556,2011-04-01T10:06:00Z,2011,Socialdemokratiet,2007-2011,230,2011_4
Birgitte Josefsen,0.35607916339082807,0.2590657045769513,Birgitte Josefsen,20101_M82_referat,20101,82,"Referat af møde 82 den 26. april, 2011 kl. 13.00",26-04-2011,64571,2011-04-26T13:39:00Z,2011,Venstre,2007-2011,502,2011_4
Bjarne Laustsen,-0.1786871886657683,0.06401584158124905,Bjarne Laustsen,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,63062,2011-04-05T19:32:00Z,2011,Socialdemokratiet,2007-2011,114,2011_4
Claus Hjort Frederiksen,0.3545655360324763,0.5085797809975593,Claus Hjort Frederiksen,20101_M80_referat,20101,80,"Referat af møde 80 den 13. april, 2011 kl. 13.00",13-04-2011,64275,2011-04-13T14:00:00Z,2011,Venstre,2007-2011,180,2011_4
Erling Bonnesen,0.30656487510005304,0.11952061392410362,Erling Bonnesen,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62743,2011-04-05T13:38:00Z,2011,Venstre,2007-2011,274,2011_4
Eyvind Vesselbo,-0.490921133837803,0.16290355716913907,Eyvind Vesselbo,20101_M84_referat,20101,84,"Referat af møde 84 den 28. april, 2011 kl. 10.00",28-04-2011,65010,2011-04-28T10:26:00Z,2011,Venstre,2007-2011,181,2011_4
Flemming Damgaard Larsen,0.18639125454442182,0.5772642953819913,Flemming Damgaard Larsen,20101_M81_referat,20101,81,"Referat af møde 81 den 15. april, 2011 kl. 10.00",15-04-2011,64544,2011-04-15T12:54:00Z,2011,Venstre,2007-2011,654,2011_4
Flemming Møller Mortensen,-0.7107750155471059,0.24697843640737632,Flemming Møller Mortensen,20101_M77_referat,20101,77,"Referat af møde 77 den 6. april, 2011 kl. 13.00",06-04-2011,63183,2011-04-06T13:00:00Z,2011,Socialdemokratiet,2007-2011,123,2011_4
Gitte Lillelund Bech,-0.1297985475285875,0.2852013534639978,Gitte Lillelund Bech,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62707,2011-04-05T13:16:00Z,2011,Venstre,2007-2011,768,2011_4
Helge Sander,-0.15284854040057216,0.8254966191574634,Helge Sander,20101_M78_referat,20101,78,"Referat af møde 78 den 7. april, 2011 kl. 10.00",07-04-2011,63523,2011-04-07T10:37:00Z,2011,Venstre,2007-2011,636,2011_4
Helle Thorning-Schmidt,-0.6822469952716838,0.6251601469360292,Helle Thorning-Schmidt,20101_M80_referat,20101,80,"Referat af møde 80 den 13. april, 2011 kl. 13.00",13-04-2011,64206,2011-04-13T13:04:00Z,2011,Socialdemokratiet,2007-2011,130,2011_4
Henrik Dam Kristensen,-0.23288844315416507,0.18639251174467864,Henrik Dam Kristensen,20101_M79_referat,20101,79,"Referat af møde 79 den 12. april, 2011 kl. 13.00",12-04-2011,63936,2011-04-12T14:39:00Z,2011,Socialdemokratiet,2007-2011,179,2011_4
Henrik Høegh,0.7239701917683448,0.22729559086658102,Henrik Høegh,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,63116,2011-04-05T20:16:00Z,2011,Venstre,2007-2011,692,2011_4
Inger Støjberg,0.5526200961699287,0.35458446873181226,Inger Støjberg,20101_M77_referat,20101,77,"Referat af møde 77 den 6. april, 2011 kl. 13.00",06-04-2011,63191,2011-04-06T13:00:00Z,2011,Venstre,2007-2011,222,2011_4
Jacob Jensen,-1.0771633966418517,0.48571526824114086,Jacob Jensen,20101_M82_referat,20101,82,"Referat af møde 82 den 26. april, 2011 kl. 13.00",26-04-2011,64602,2011-04-26T15:04:00Z,2011,Venstre,2007-2011,799,2011_4
Jens Kirk,0.7595806938301464,0.4772205972059104,Jens Kirk,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,63131,2011-04-05T20:43:00Z,2011,Venstre,2007-2011,614,2011_4
Jens Vibjerg,0.3843534020554812,0.544485635776251,Jens Vibjerg,20101_M78_referat,20101,78,"Referat af møde 78 den 7. april, 2011 kl. 10.00",07-04-2011,63742,2011-04-07T16:05:00Z,2011,Venstre,2007-2011,372,2011_4
John Dyrby Paulsen,-0.5637057014777827,0.5018230476044403,John Dyrby Paulsen,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62713,2011-04-05T13:22:00Z,2011,Socialdemokratiet,2007-2011,258,2011_4
Julie Rademacher,0.3246350125164874,0.3796873173930214,Julie Rademacher,20101_M79_referat,20101,79,"Referat af møde 79 den 12. april, 2011 kl. 13.00",12-04-2011,63841,2011-04-12T13:11:00Z,2011,Socialdemokratiet,2007-2011,128,2011_4
Julie Skovsby,0.4548070538256649,0.19070899660097154,Julie Skovsby,20101_M75_referat,20101,75,"Referat af møde 75 den 1. april, 2011 kl. 10.00",01-04-2011,62607,2011-04-01T11:11:00Z,2011,Socialdemokratiet,2007-2011,187,2011_4
Karen Hækkerup,-1.4378913220722296,0.2830307606024618,Karen Hækkerup,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62877,2011-04-05T16:09:00Z,2011,Socialdemokratiet,2007-2011,211,2011_4
Karen Jespersen,-0.542552916136201,0.5798925811113222,Karen Jespersen,20101_M84_referat,20101,84,"Referat af møde 84 den 28. april, 2011 kl. 10.00",28-04-2011,65043,2011-04-28T11:23:00Z,2011,Venstre,2007-2011,297,2011_4
Karsten Lauritzen,0.03898814229123257,0.14760928733261594,Karsten Lauritzen,20101_M79_referat,20101,79,"Referat af møde 79 den 12. april, 2011 kl. 13.00",12-04-2011,63931,2011-04-12T14:29:00Z,2011,Venstre,2007-2011,401,2011_4
Karsten Nonbo,-1.011297679508717,0.37674349639538596,Karsten Nonbo,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62885,2011-04-05T16:12:00Z,2011,Venstre,2007-2011,572,2011_4
Kim Andersen,-1.0829186945219615,0.2794224266481889,Kim Andersen,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62924,2011-04-05T17:23:00Z,2011,Venstre,2007-2011,609,2011_4
Kim Mortensen,-0.2527890176335643,0.39636454622884787,Kim Mortensen,20101_M80_referat,20101,80,"Referat af møde 80 den 13. april, 2011 kl. 13.00",13-04-2011,64195,2011-04-13T13:00:00Z,2011,Socialdemokratiet,2007-2011,82,2011_4
Kristian Pihl Lorentzen,-0.5016437435948574,0.2943345317545626,Kristian Pihl Lorentzen,20101_M75_referat,20101,75,"Referat af møde 75 den 1. april, 2011 kl. 10.00",01-04-2011,62554,2011-04-01T10:02:00Z,2011,Venstre,2007-2011,693,2011_4
Lars Christian Lilleholt,0.43582600365603136,0.890683803234263,Lars Christian Lilleholt,20101_M81_referat,20101,81,"Referat af møde 81 den 15. april, 2011 kl. 10.00",15-04-2011,64414,2011-04-15T10:01:00Z,2011,Venstre,2007-2011,307,2011_4
Lars Løkke Rasmussen,-1.336517259374959,0.33549360664570516,Lars Løkke Rasmussen,20101_M80_referat,20101,80,"Referat af møde 80 den 13. april, 2011 kl. 13.00",13-04-2011,64204,2011-04-13T13:00:00Z,2011,Venstre,2007-2011,460,2011_4
Leif Lahn Jensen,1.1059205158757852,1.11859668989676,Leif Lahn Jensen,20101_M79_referat,20101,79,"Referat af møde 79 den 12. april, 2011 kl. 13.00",12-04-2011,63921,2011-04-12T14:15:00Z,2011,Socialdemokratiet,2007-2011,447,2011_4
Lennart Damsbo-Andersen,0.27680097004402254,0.1418522274974703,Lennart Damsbo-Andersen,20101_M79_referat,20101,79,"Referat af møde 79 den 12. april, 2011 kl. 13.00",12-04-2011,63855,2011-04-12T13:27:00Z,2011,Socialdemokratiet,2007-2011,469,2011_4
Lise von Seelen,-0.4668816052860151,0.5504710273796216,Lise von Seelen,20101_M84_referat,20101,84,"Referat af møde 84 den 28. april, 2011 kl. 10.00",28-04-2011,65045,2011-04-28T11:25:00Z,2011,Socialdemokratiet,2007-2011,599,2011_4
Louise Schack Elholm,-0.07602393034625926,0.1613584256713632,Louise Schack Elholm,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62694,2011-04-05T11:00:00Z,2011,Venstre,2007-2011,208,2011_4
Magnus Heunicke,-0.20381520445943374,0.6325816735755821,Magnus Heunicke,20101_M77_referat,20101,77,"Referat af møde 77 den 6. april, 2011 kl. 13.00",06-04-2011,63246,2011-04-06T13:33:00Z,2011,Socialdemokratiet,2007-2011,214,2011_4
Maja Panduro,0.4514143785315683,0.4540995229803004,Maja Panduro,20101_M79_referat,20101,79,"Referat af møde 79 den 12. april, 2011 kl. 13.00",12-04-2011,64092,2011-04-12T16:47:00Z,2011,Socialdemokratiet,2007-2011,230,2011_4
Mette Frederiksen,-0.7746786672764139,0.1976603647203735,Mette Frederiksen,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62745,2011-04-05T13:40:00Z,2011,Socialdemokratiet,2007-2011,600,2011_4
Mette Gjerskov,-0.4799738544421746,0.24851474942819954,Mette Gjerskov,20101_M84_referat,20101,84,"Referat af møde 84 den 28. april, 2011 kl. 10.00",28-04-2011,65206,2011-04-28T16:07:00Z,2011,Socialdemokratiet,2007-2011,131,2011_4
Michael Aastrup Jensen,-0.16084313324861477,1.7639476125120082,Michael Aastrup Jensen,20101_M76_referat,20101,76,"Referat af møde 76 den 5. april, 2011 kl. 13.00",05-04-2011,62855,2011-04-05T15:32:00Z,2011,Venstre,2007-2011,441,2011_4
Mogens Lykketoft,0.7062234462491804,0.24377875245738348,Mogens Lykketoft,20101_M75_referat,20101,75,"Referat af møde 75 den 1. april, 2011 kl. 10.00",01-04-2011,62553,2011-04-01T10:00:00Z,2011,Socialdemokratiet,2007-2011,316,2011_4
Morten Bødskov,-1.0904038770069766,0.4101063973651906,Morten Bødskov,20101_M80_referat,20101,80,"Referat af møde 80 den 13. april, 2011 kl. 13.00",13-04-2011,64193,2011-04-13T13:00:00Z,2011,Socialdemokratiet,2007-2011,66,2011_4
Niels Sindal,0.40354504482403697,0.6753329598886302,Niels Sindal,20101_M81_referat,20101,81,"Referat af møde 81 den 15. april, 2011 kl. 10.00",15-04-2011,64416,2011-04-15T10:04:00Z,2011,Socialdemokratiet,2007-2011,760,2011_4
