row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
John Dyrby Paulsen,-0.5412135441688914,0.20232730328316667,John Dyrby Paulsen,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,158266,2014-04-03T18:00:00Z,2014,Socialdemokratiet,2011-2015,167,2014_4
Julie Skovsby,0,0.816496580927726,Julie Skovsby,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159085,2014-04-10T13:37:00Z,2014,Socialdemokratiet,2011-2015,723,2014_4
Jørgen Arbo-Bæhr,-0.3146924486259812,0.2157785671638578,Jørgen Arbo-Bæhr,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157297,2014-04-01T15:24:00Z,2014,Enhedslisten,2011-2015,93,2014_4
Jørn Dohrmann,0,0.3922322702763681,Jørn Dohrmann,20131_M77_referat,20131,77,"Referat af møde 77 den 22. april, 2014 kl. 13.00",22-04-2014,159614,2014-04-22T14:13:00Z,2014,Dansk Folkeparti,2011-2015,388,2014_4
Karen Ellemann,0,0.6324555320336759,Karen Ellemann,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159053,2014-04-10T11:18:00Z,2014,Venstre,2011-2015,536,2014_4
Karen Hækkerup,-0.21354760856106486,0.16019977509927613,Karen Hækkerup,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157703,2014-04-03T10:44:00Z,2014,Socialdemokratiet,2011-2015,134,2014_4
Karin Gaardsted,0,0.44721359549995793,Karin Gaardsted,20131_M77_referat,20131,77,"Referat af møde 77 den 22. april, 2014 kl. 13.00",22-04-2014,159636,2014-04-22T14:37:00Z,2014,Socialdemokratiet,2011-2015,95,2014_4
Karin Nødgaard,-0.2914069451352596,0.2339399993195599,Karin Nødgaard,20131_M76_referat,20131,76,"Referat af møde 76 den 11. april, 2014 kl. 10.00",11-04-2014,159393,2014-04-11T10:30:00Z,2014,Dansk Folkeparti,2011-2015,416,2014_4
Karina Adsbøl,-0.7262207888241807,0.30432344819029844,Karina Adsbøl,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159095,2014-04-10T13:58:00Z,2014,Dansk Folkeparti,2011-2015,430,2014_4
Karina Lorentzen Dehnhardt,0.1830017055753242,0.20503617843546726,Karina Lorentzen Dehnhardt,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157518,2014-04-01T18:26:00Z,2014,Socialistisk Folkeparti,2011-2015,98,2014_4
Karsten Hønge,0.19491369745913328,0.3187668928575779,Karsten Hønge,20131_M72_referat,20131,72,"Referat af møde 72 den 4. april, 2014 kl. 10.00",04-04-2014,158463,2014-04-04T11:10:00Z,2014,Socialistisk Folkeparti,2011-2015,78,2014_4
Karsten Lauritzen,-0.3561551409280069,0.18815753525082005,Karsten Lauritzen,20131_M80_referat,20131,80,"Referat af møde 80 den 25. april, 2014 kl. 10.00",25-04-2014,160183,2014-04-25T14:40:00Z,2014,Venstre,2011-2015,139,2014_4
Kim Andersen,-0.25166713444587685,0.30888974996646734,Kim Andersen,20131_M73_referat,20131,73,"Referat af møde 73 den 8. april, 2014 kl. 13.00",08-04-2014,158753,2014-04-08T14:17:00Z,2014,Venstre,2011-2015,298,2014_4
Kim Christiansen,0.3306319460185251,0.2278876886477329,Kim Christiansen,20131_M72_referat,20131,72,"Referat af møde 72 den 4. april, 2014 kl. 10.00",04-04-2014,158402,2014-04-04T10:28:00Z,2014,Dansk Folkeparti,2011-2015,138,2014_4
Kristian Jensen,-0.4667769854937177,0.5977242572176358,Kristian Jensen,20131_M81_referat,20131,81,"Referat af møde 81 den 29. april, 2014 kl. 13.00",29-04-2014,160256,2014-04-29T13:32:00Z,2014,Venstre,2011-2015,109,2014_4
Kristian Thulesen Dahl,0.6808117038770478,0.23114128473396073,Kristian Thulesen Dahl,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,158135,2014-04-03T16:35:00Z,2014,Dansk Folkeparti,2011-2015,99,2014_4
Lars Barfoed,0.5270715355722172,0.16932959916513812,Barfoed,20131_M73_referat,20131,73,"Referat af møde 73 den 8. april, 2014 kl. 13.00",08-04-2014,158742,2014-04-08T13:59:00Z,2014,Det Konservative Folkeparti,2011-2015,59,2014_4
Lars Christian Lilleholt,-0.3625641256043633,0.1309233291116171,Lars Christian Lilleholt,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157361,2014-04-01T16:16:00Z,2014,Venstre,2011-2015,510,2014_4
Lars Dohn,-3.785291609107821,3.094177345413933,Lars Dohn,20131_M72_referat,20131,72,"Referat af møde 72 den 4. april, 2014 kl. 10.00",04-04-2014,158366,2014-04-04T10:00:00Z,2014,Enhedslisten,2011-2015,109,2014_4
Lars Løkke Rasmussen,0.7168447329771356,0.2688051774256886,Lars Løkke Rasmussen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157102,2014-04-01T13:05:00Z,2014,Venstre,2011-2015,557,2014_4
Leif Lahn Jensen,-7.045328040543967e-4,0.6044167592756969,Leif Lahn Jensen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157340,2014-04-01T15:58:00Z,2014,Socialdemokratiet,2011-2015,346,2014_4
Leif Mikkelsen,0.839557715958918,2.262839898058648,Leif Mikkelsen,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157723,2014-04-03T11:08:00Z,2014,Liberal Alliance,2011-2015,123,2014_4
Lene Espersen,0.9936159178659367,2.6303842450625976,Lene Espersen,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157725,2014-04-03T11:09:00Z,2014,Det Konservative Folkeparti,2011-2015,452,2014_4
Lennart Damsbo-Andersen,-0.19963485385707513,0.13136646484516412,Lennart Damsbo-Andersen,20131_M73_referat,20131,73,"Referat af møde 73 den 8. april, 2014 kl. 13.00",08-04-2014,158787,2014-04-08T14:53:00Z,2014,Socialdemokratiet,2011-2015,460,2014_4
Lisbeth Bech Poulsen,-0.22012524876230372,0.310134775041466,Lisbeth Bech Poulsen,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157758,2014-04-03T11:34:00Z,2014,Socialistisk Folkeparti,2011-2015,159,2014_4
Liselott Blixt,0,0.6324555320336759,Liselott Blixt,20131_M79_referat,20131,79,"Referat af møde 79 den 24. april, 2014 kl. 10.00",24-04-2014,159775,2014-04-24T11:22:00Z,2014,Dansk Folkeparti,2011-2015,261,2014_4
Liv Holm Andersen,0,0.44721359549995793,Liv Holm Andersen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157193,2014-04-01T14:23:00Z,2014,Radikale Venstre,2011-2015,110,2014_4
Lone Loklindt,-0.32061722314741836,0.8691733778560441,Lone Loklindt,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157719,2014-04-03T10:59:00Z,2014,Radikale Venstre,2011-2015,311,2014_4
Lotte Rod,0,0.816496580927726,Lotte Rod,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159057,2014-04-10T11:26:00Z,2014,Radikale Venstre,2011-2015,198,2014_4
Louise Schack Elholm,-0.43610727999913274,1.1799214685554487,Louise Schack Elholm,20131_M81_referat,20131,81,"Referat af møde 81 den 29. april, 2014 kl. 13.00",29-04-2014,160346,2014-04-29T14:28:00Z,2014,Venstre,2011-2015,153,2014_4
Mai Mercado,-3.8804541158162054,2.2264404424133777,Mai Mercado,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,158359,2014-04-03T19:08:00Z,2014,Det Konservative Folkeparti,2011-2015,405,2014_4
Martin Geertsen,0.28428090147748447,0.09413474588295866,Martin Geertsen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157508,2014-04-01T18:19:00Z,2014,Venstre,2011-2015,577,2014_4
Martin Henriksen,0.5178871151217876,0.11859928959964702,Martin Henriksen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157496,2014-04-01T18:00:00Z,2014,Dansk Folkeparti,2011-2015,154,2014_4
Martin Lidegaard,0.6200691190261293,0.2551355731965299,Martin Lidegaard,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159043,2014-04-10T10:59:00Z,2014,Radikale Venstre,2011-2015,325,2014_4
Merete Riisager,0.7478212190086376,0.17600315379202583,Merete Riisager,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157218,2014-04-01T14:36:00Z,2014,Liberal Alliance,2011-2015,172,2014_4
Mette Bock,0.4119934437457982,0.09593345630519926,Mette Bock,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157934,2014-04-03T14:51:00Z,2014,Liberal Alliance,2011-2015,200,2014_4
Mette Frederiksen,0.28031995224702083,0.1879550478495255,Mette Frederiksen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157347,2014-04-01T16:09:00Z,2014,Socialdemokratiet,2011-2015,325,2014_4
Mette Gjerskov,0,0.816496580927726,Mette Gjerskov,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159032,2014-04-10T10:42:00Z,2014,Socialdemokratiet,2011-2015,122,2014_4
Mette Reissmann,0.11174080739692942,0.472162463231026,Mette Reissmann,20131_M77_referat,20131,77,"Referat af møde 77 den 22. april, 2014 kl. 13.00",22-04-2014,159540,2014-04-22T13:15:00Z,2014,Socialdemokratiet,2011-2015,112,2014_4
Michael Aastrup Jensen,-0.16452009144788604,0.18953584789891495,Michael Aastrup Jensen,20131_M72_referat,20131,72,"Referat af møde 72 den 4. april, 2014 kl. 10.00",04-04-2014,158529,2014-04-04T12:16:00Z,2014,Venstre,2011-2015,419,2014_4
Mike Legarth,-0.7954662367057126,0.6362958341227087,Mike Legarth,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157477,2014-04-01T17:23:00Z,2014,Det Konservative Folkeparti,2011-2015,945,2014_4
Mikkel Dencker,0,0.3244428422615251,Mikkel Dencker,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157412,2014-04-01T16:41:00Z,2014,Dansk Folkeparti,2011-2015,166,2014_4
Morten Bødskov,0.4583418298386673,0.20404742203481815,Morten Bødskov,20131_M76_referat,20131,76,"Referat af møde 76 den 11. april, 2014 kl. 10.00",11-04-2014,159468,2014-04-11T12:06:00Z,2014,Socialdemokratiet,2011-2015,156,2014_4
Morten Marinus,0,0.6324555320336759,Morten Marinus,20131_M82_referat,20131,82,"Referat af møde 82 den 30. april, 2014 kl. 13.00",30-04-2014,161127,2014-04-30T15:07:00Z,2014,Venstre,2011-2015,184,2014_4
Morten Østergaard,0.8405309236250765,0.2544858465550226,Morten Østergaard,20131_M70_referat,20131,70,"Referat af møde 70 den 2. april, 2014 kl. 13.00",02-04-2014,157621,2014-04-02T13:04:00Z,2014,Radikale Venstre,2011-2015,89,2014_4
Nadeem Farooq,0.5913683750022418,0.434121982359345,Nadeem Farooq,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157828,2014-04-03T13:23:00Z,2014,Radikale Venstre,2011-2015,61,2014_4
Nicolai Wammen,1.0454550160874971,1.5091781726836362,Nicolai Wammen,20131_M70_referat,20131,70,"Referat af møde 70 den 2. april, 2014 kl. 13.00",02-04-2014,157646,2014-04-02T13:29:00Z,2014,Socialdemokratiet,2011-2015,286,2014_4
Ole Birk Olesen,-0.38090798971148826,0.270151862214238,Ole Birk Olesen,20131_M70_referat,20131,70,"Referat af møde 70 den 2. april, 2014 kl. 13.00",02-04-2014,157631,2014-04-02T13:15:00Z,2014,Liberal Alliance,2011-2015,265,2014_4
Orla Hav,0,0.816496580927726,Orla Hav,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157170,2014-04-01T14:04:00Z,2014,Socialdemokratiet,2011-2015,93,2014_4
Per Clausen,-0.0893761430478874,0.2060678655971806,Per Clausen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157373,2014-04-01T16:24:00Z,2014,Enhedslisten,2011-2015,84,2014_4
Per Stig Møller,0.5583816964959765,0.21125117292548004,Per Stig Møller,20131_M76_referat,20131,76,"Referat af møde 76 den 11. april, 2014 kl. 10.00",11-04-2014,159510,2014-04-11T12:34:00Z,2014,Det Konservative Folkeparti,2011-2015,313,2014_4
Pernille Rosenkrantz-Theil,-0.6717791422096904,0.3298771055123912,Pernille Rosenkrantz-Theil,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159066,2014-04-10T11:42:00Z,2014,Socialdemokratiet,2011-2015,962,2014_4
Pernille Skipper,-0.21752542021722326,0.13307255995943457,Pernille Skipper,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157688,2014-04-03T10:23:00Z,2014,Enhedslisten,2011-2015,626,2014_4
Pernille Vigsø Bagge,0.027583691237430527,0.22916190366325612,Pernille Vigsø Bagge,20131_M76_referat,20131,76,"Referat af møde 76 den 11. april, 2014 kl. 10.00",11-04-2014,159385,2014-04-11T10:15:00Z,2014,Socialistisk Folkeparti,2011-2015,343,2014_4
Peter Skaarup,0,0.5345224838248488,Peter Skaarup,20131_M82_referat,20131,82,"Referat af møde 82 den 30. april, 2014 kl. 13.00",30-04-2014,161099,2014-04-30T14:46:00Z,2014,Dansk Folkeparti,2011-2015,335,2014_4
Pia Adelsteen,0.36161686561315604,0.08562640341784646,Pia Adelsteen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157241,2014-04-01T14:46:00Z,2014,Dansk Folkeparti,2011-2015,876,2014_4
Pia Kjærsgaard,-0.3458445586673129,0.3129262445584825,Pia Kjærsgaard,20131_M73_referat,20131,73,"Referat af møde 73 den 8. april, 2014 kl. 13.00",08-04-2014,158729,2014-04-08T13:50:00Z,2014,Dansk Folkeparti,2011-2015,127,2014_4
Pia Olsen Dyhr,0.7634094623626955,0.19311006940495817,Pia Olsen Dyhr,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157134,2014-04-01T13:40:00Z,2014,Socialistisk Folkeparti,2011-2015,81,2014_4
Preben Bang Henriksen,0,0.5345224838248488,Preben Bang Henriksen,20131_M77_referat,20131,77,"Referat af møde 77 den 22. april, 2014 kl. 13.00",22-04-2014,159620,2014-04-22T14:19:00Z,2014,Venstre,2011-2015,708,2014_4
Rasmus Horn Langhoff,0,0.31622776601683794,Rasmus Horn Langhoff,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157184,2014-04-01T14:16:00Z,2014,Socialdemokratiet,2011-2015,238,2014_4
Rasmus Prehn,0.382614258552571,0.17314954944979735,Rasmus Prehn,20131_M72_referat,20131,72,"Referat af møde 72 den 4. april, 2014 kl. 10.00",04-04-2014,158374,2014-04-04T10:07:00Z,2014,Socialdemokratiet,2011-2015,90,2014_4
Simon Emil Ammitzbøll,0.04104056618555522,0.17546231323169914,Simon Emil Ammitzbøll,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157494,2014-04-01T17:56:00Z,2014,Liberal Alliance,2011-2015,62,2014_4
Sophie Løhde,0,0.408248290463863,Sophie Løhde,20131_M79_referat,20131,79,"Referat af møde 79 den 24. april, 2014 kl. 10.00",24-04-2014,159779,2014-04-24T11:36:00Z,2014,Venstre,2011-2015,679,2014_4
Steen Gade,-0.005333325134835417,0.11847915730958847,Steen Gade,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157363,2014-04-01T16:21:00Z,2014,Socialistisk Folkeparti,2011-2015,160,2014_4
Stine Brix,-0.19366912949070877,0.16137260292796457,Stine Brix,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157492,2014-04-01T17:53:00Z,2014,Venstre,2011-2015,480,2014_4
Søren Espersen,-0.34789966532743505,0.44943814490692247,Søren Espersen,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157717,2014-04-03T10:58:00Z,2014,Dansk Folkeparti,2011-2015,109,2014_4
Søren Pind,1.0002146259364864,2.646262602046552,Søren Pind,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157715,2014-04-03T10:54:00Z,2014,Venstre,2011-2015,563,2014_4
Thomas Danielsen,0,0.5345224838248488,Thomas Danielsen,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159098,2014-04-10T14:03:00Z,2014,Venstre,2011-2015,192,2014_4
Thyra Frank,-0.5430861925877413,0.3092541865768265,Thyra Frank,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159073,2014-04-10T13:02:00Z,2014,Liberal Alliance,2011-2015,72,2014_4
Tom Behnke,0.09849649029381245,0.11629937387757845,Tom Behnke,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157530,2014-04-01T18:34:00Z,2014,Det Konservative Folkeparti,2011-2015,158,2014_4
Torben Hansen,0,0.816496580927726,Torben Hansen,20131_M82_referat,20131,82,"Referat af møde 82 den 30. april, 2014 kl. 13.00",30-04-2014,161165,2014-04-30T15:41:00Z,2014,Socialdemokratiet,2011-2015,339,2014_4
Torsten Schack Pedersen,-0.1494988246497548,0.2169644524385352,Torsten Schack Pedersen,20131_M71_referat,20131,71,"Referat af møde 71 den 3. april, 2014 kl. 10.00",03-04-2014,157729,2014-04-03T11:18:00Z,2014,Venstre,2011-2015,673,2014_4
Trine Bramsen,-0.7457246006576073,0.45992576887627734,Trine Bramsen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157526,2014-04-01T18:28:00Z,2014,Socialdemokratiet,2011-2015,544,2014_4
Troels Lund Poulsen,0.3529161719985312,0.15043325515359007,Troels Lund Poulsen,20131_M72_referat,20131,72,"Referat af møde 72 den 4. april, 2014 kl. 10.00",04-04-2014,158392,2014-04-04T10:15:00Z,2014,Venstre,2011-2015,162,2014_4
Troels Ravn,-0.3656924227528564,0.2832466421735586,Troels Ravn,20131_M72_referat,20131,72,"Referat af møde 72 den 4. april, 2014 kl. 10.00",04-04-2014,158547,2014-04-04T12:28:00Z,2014,Socialdemokratiet,2011-2015,326,2014_4
Uffe Elbæk,1.2298731401316039,0.32544061562057125,Uffe Elbæk,20131_M80_referat,20131,80,"Referat af møde 80 den 25. april, 2014 kl. 10.00",25-04-2014,160030,2014-04-25T11:58:00Z,2014,Radikale Venstre,2011-2015,95,2014_4
Villum Christensen,0.17642534195014778,0.211212888883189,Villum Christensen,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157461,2014-04-01T17:12:00Z,2014,Liberal Alliance,2011-2015,515,2014_4
Zenia Stampe,-0.19704888021827968,0.16751059013243558,Zenia Stampe,20131_M75_referat,20131,75,"Referat af møde 75 den 10. april, 2014 kl. 10.00",10-04-2014,159087,2014-04-10T13:42:00Z,2014,Radikale Venstre,2011-2015,527,2014_4
Özlem Sara Cekic,-0.429168692972826,0.20569374716671895,Özlem Sara Cekic,20131_M69_referat,20131,69,"Referat af møde 69 den 1. april, 2014 kl. 13.00",01-04-2014,157190,2014-04-01T14:22:00Z,2014,Socialistisk Folkeparti,2011-2015,139,2014_4
Alex Ahrendtsen,-0.13787600810831396,0.09935624949825005,Alex Ahrendtsen,20131_M88_referat,20131,88,"Referat af møde 88 den 13. maj, 2014 kl. 13.00",13-05-2014,163304,2014-05-13T13:04:00Z,2014,Dansk Folkeparti,2011-2015,153,2014_5
Anders Samuelsen,1.0065323687706131,0.5212940234180353,Anders Samuelsen,20131_M84_referat,20131,84,"Referat af møde 84 den 6. maj, 2014 kl. 13.00",06-05-2014,161549,2014-05-06T13:45:00Z,2014,Liberal Alliance,2011-2015,117,2014_5
Ane Halsboe-Jørgensen,0,0.5773502691896257,Ane Halsboe-Jørgensen,20131_M90_referat,20131,90,"Referat af møde 90 den 15. maj, 2014 kl. 10.00",15-05-2014,164545,2014-05-15T14:31:00Z,2014,Radikale Venstre,2011-2015,335,2014_5
Anne-Mette Winther Christiansen,0,0.5773502691896257,Anne-Mette Winther Christiansen,20131_M86_referat,20131,86,"Referat af møde 86 den 8. maj, 2014 kl. 10.00",08-05-2014,162543,2014-05-08T16:34:00Z,2014,Venstre,2011-2015,546,2014_5
Annette Vilhelmsen,0,0.3651483716701107,Annette Vilhelmsen,20131_M86_referat,20131,86,"Referat af møde 86 den 8. maj, 2014 kl. 10.00",08-05-2014,162606,2014-05-08T17:42:00Z,2014,Socialistisk Folkeparti,2011-2015,104,2014_5
Anni Matthiesen,-0.5884192680373939,0.33606142494929114,Anni Matthiesen,20131_M89_referat,20131,89,"Referat af møde 89 den 14. maj, 2014 kl. 13.00",14-05-2014,164080,2014-05-14T15:26:00Z,2014,Venstre,2011-2015,162,2014_5
Astrid Krag,-0.0234567241523016,0.17508617701791787,Astrid Krag,20131_M86_referat,20131,86,"Referat af møde 86 den 8. maj, 2014 kl. 10.00",08-05-2014,162141,2014-05-08T10:32:00Z,2014,Socialistisk Folkeparti,2011-2015,349,2014_5
Benny Engelbrecht,0,0.44721359549995793,Benny Engelbrecht,20131_M88_referat,20131,88,"Referat af møde 88 den 13. maj, 2014 kl. 13.00",13-05-2014,163751,2014-05-13T19:00:00Z,2014,Socialdemokratiet,2011-2015,118,2014_5
Bent Bøgsted,-0.22975113917057954,0.20040596308280464,Bent Bøgsted,20131_M87_referat,20131,87,"Referat af møde 87 den 9. maj, 2014 kl. 10.00",09-05-2014,163295,2014-05-09T17:15:00Z,2014,Dansk Folkeparti,2011-2015,69,2014_5
Bertel Haarder,-0.03125788979260398,0.07081756456673803,Bertel Haarder,20131_M94_referat,20131,94,"Referat af møde 94 den 28. maj, 2014 kl. 13.00",28-05-2014,166497,2014-05-28T14:48:00Z,2014,Venstre,2011-2015,138,2014_5
Birgitte Josefsen,0,0.816496580927726,Birgitte Josefsen,20131_M83_referat,20131,83,"Referat af møde 83 den 2. maj, 2014 kl. 10.00",02-05-2014,161473,2014-05-02T15:05:00Z,2014,Venstre,2011-2015,277,2014_5
Bjarne Corydon,-0.6954095123786622,0.49055752014534576,Bjarne Corydon,20131_M89_referat,20131,89,"Referat af møde 89 den 14. maj, 2014 kl. 13.00",14-05-2014,164010,2014-05-14T14:45:00Z,2014,Socialdemokratiet,2011-2015,179,2014_5
